-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-40.9574146893	-21.9672573805	40.0	23.0	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-40.9574146893	-21.9672573805	40.0	23.0	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-39.3574146893	-21.6339240472	38.4	22.6666666667	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-39.3574146893	-21.6339240472	38.4	22.6666666667	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-32.9574146893	-21.6339240472	32.0	22.6666666667	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-32.9574146893	-21.6339240472	32.0	22.6666666667	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-24.9574146893	-20.9672573805	24.0	22.0	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-24.9574146893	-20.9672573805	24.0	22.0	0
-0.957414689263	1.03274261951	-3.82965875705	1.03274261951	-5.74448813558	1.03274261951	-0.957404689263	1.03274261951	-41.5082652934	-1.82624795671e+12	40.5508506042	1.82624795672e+12	0
-0.957414689263	1.03274261951	-3.82965875705	1.03274261951	-5.74448813558	1.03274261951	-0.957404689263	1.03274261951	-41.5082652934	-1.82624795671e+12	40.5508506042	1.82624795672e+12	0
-0.957414689263	1.03274261951	-2.39353672316	4.13097047806	-3.35095141242	6.19645571709	-0.957414689263	1.03275261951	6476.72922651	-22.1882038401	-6477.6866412	23.2209464596	0
-0.957414689263	1.03274261951	-2.39353672316	4.13097047806	-3.35095141242	6.19645571709	-0.957414689263	1.03275261951	6476.72922651	-22.1882038401	-6477.6866412	23.2209464596	0
-0.957414689263	1.03274261951	-1.67547570621	2.58185654879	-2.15418305084	3.6145991683	-0.957414689263	4.13097047806	-537.214046138	-332.009989694	536.256631449	333.042732314	0
-0.957414689263	1.03274261951	-1.67547570621	2.58185654879	-2.15418305084	3.6145991683	-0.957414689263	4.13097047806	-537.214046138	-332.009989694	536.256631449	333.042732314	0
-0.957414689263	1.03274261951	-1.31644519774	1.80729958415	-1.55579887005	2.32367089391	-0.957414689263	2.58185654879	-375.421608133	-177.098596767	374.464193444	178.131339387	0
-0.957414689263	1.03274261951	-1.31644519774	1.80729958415	-1.55579887005	2.32367089391	-0.957414689263	2.58185654879	-375.421608133	-177.098596767	374.464193444	178.131339387	0
-0.957414689263	1.03274261951	-1.1369299435	1.42002110183	-1.25660677966	1.67820675671	-0.957414689263	1.80729958415	-216.094735425	-99.6429003037	215.137320736	100.675642923	0
-0.957414689263	1.03274261951	-1.25660677966	1.67820675671	-1.1369299435	1.42002110183	-0.957414689263	1.80729958415	-216.094735425	-99.6429003037	215.137320736	100.675642923	0
-0.957414689263	1.03274261951	-1.10701073446	1.35547468811	-1.04717231638	1.22638186067	-0.957414689263	1.67820675671	-187.306441166	-86.7336175598	186.349026477	87.7663601793	0
-0.957414689263	1.03274261951	-1.04717231638	1.22638186067	-1.10701073446	1.35547468811	-0.957414689263	1.67820675671	-187.306441166	-86.7336175598	186.349026477	87.7663601793	0
-0.957414689263	1.03274261951	-1.00229350282	1.12956224009	-1.03221271186	1.19410865381	-0.957414689263	1.22638186067	-85.0646447505	-41.551127956	84.1072300613	42.5838705756	0
-0.957414689263	1.03274261951	-1.00229350282	1.12956224009	-1.03221271186	1.19410865381	-0.957414689263	1.22638186067	-85.0646447505	-41.551127956	84.1072300613	42.5838705756	0
-0.957414689263	1.03274261951	-0.979854096042	1.0811524298	-0.994813700562	1.11342563666	-0.957414689263	1.12956224009	-63.214154745	-31.8691658981	62.2567400557	32.9019085176	0
-0.957414689263	1.03274261951	-0.979854096042	1.0811524298	-0.994813700562	1.11342563666	-0.957414689263	1.12956224009	-63.214154745	-31.8691658981	62.2567400557	32.9019085176	0
-0.957414689263	1.03274261951	-0.968634392653	1.05694752466	-0.976114194912	1.07308412809	-0.957414689263	1.0811524298	-52.3384536707	-27.0281848691	51.3810389815	28.0609274886	0
-0.957414689263	1.03274261951	-0.968634392653	1.05694752466	-0.976114194912	1.07308412809	-0.957414689263	1.0811524298	-52.3384536707	-27.0281848691	51.3810389815	28.0609274886	0
-0.957414689263	1.03274261951	-0.963024540958	1.04484507209	-0.966764442088	1.0529133738	-0.957414689263	1.05694752466	-46.915955063	-24.6076943546	45.9585403737	25.6404369741	0
-0.957414689263	1.03274261951	-0.963024540958	1.04484507209	-0.966764442088	1.0529133738	-0.957414689263	1.05694752466	-46.915955063	-24.6076943546	45.9585403737	25.6404369741	0
-0.957414689263	1.03274261951	-0.96021961511	1.0387938458	-0.962089565675	1.04282799666	-0.957414689263	1.04484507209	-44.2089144848	-23.3974490974	43.2514997956	24.4301917169	0
-0.957414689263	1.03274261951	-0.96021961511	1.0387938458	-0.962089565675	1.04282799666	-0.957414689263	1.04484507209	-44.2089144848	-23.3974490974	43.2514997956	24.4301917169	0
-0.957414689263	1.03274261951	-0.958817152187	1.03576823266	-0.959752127469	1.03778530809	-0.957414689263	1.0387938458	-42.8564927201	-22.7923264688	41.8990780309	23.8250690883	0
